m.z,p.value,mode,r.t
204.9342271,0.04026851661383842,positive,218.8438414
205.0588488,0.9738890237955384,positive,153.4171057
205.0682437,0.07351631501120429,positive,50.18879768
205.0819416,0.7086988470872577,positive,79.70244971
205.0859246,0.06634281312836128,positive,286.7134812
205.0900284,0.10811992659719614,positive,287.0061096
205.0971727,0.7808665571394833,positive,35.27615614
205.102866,0.20954783869334043,positive,35.58717457
205.1222274,0.07989248507125453,positive,288.2393444
205.1263927,6.433665244862297e-4,positive,39.67524477
205.154627,0.06152018029246066,positive,57.59899235
205.1547067,0.5166064194766471,positive,191.3277656
205.6326428,0.12298779144527401,positive,214.6269508
205.988193,0.06205084323607761,positive,246.3154347
205.997971,0.8328310218567687,positive,43.23453914
206.0078311,0.029898094299340046,positive,127.8207375
206.0667993,0.21137406142741477,positive,293.5646497
206.0668222,0.6298598791831738,positive,119.3083763
206.0811056,0.5207262109575026,positive,289.7777603
206.0811208,0.7790070015709858,positive,26.10950788
206.0943249,0.3818486380675987,positive,36.06993051
206.1005553,0.9825202497601746,positive,35.25083743
206.1153931,0.013358040486640545,positive,92.49604796
206.1175915,0.7086563158585684,positive,40.93590652
206.1216317,0.22139016443865053,positive,89.74241193
206.1272305,0.0019031344422702295,positive,41.97530685
206.5104229,0.6435460210319699,positive,256.0251557
206.6404822,0.46685071645268406,positive,225.8998989
206.8859099,0.141135494963382,positive,43.31471887
206.8860353,0.3475165791219781,positive,205.5885489
206.8938762,0.6574936437621591,positive,48.41041899
206.9455914,0.5362934409771907,positive,41.99177229
206.9819533,0.9233961156018691,positive,42.63349403
207.017339,0.6587937382878126,positive,278.4724576
207.0560894,0.7766751571307879,positive,167.0845135
207.0863012,0.072416617309743,positive,290.0030693
207.1015211,0.6700989346339311,positive,287.2765287
207.1020391,0.8962292219712928,positive,33.86286862
207.1104435,0.6312414843158018,positive,34.79830933
207.1224646,0.14908782283021046,positive,92.08192831
207.1305771,0.6636103237398396,positive,42.971785
207.138009,0.011580793972212988,positive,289.1842748
207.1491659,0.04230027673664602,positive,23.67110025
207.17429,0.9166826101209569,positive,284.2461138
207.5084954,0.13584531109648423,positive,253.7571739
207.5237244,0.24718664104616572,positive,176.5337296
207.8971673,0.8944344027531724,positive,47.56814292
207.985802,0.36409589835670975,positive,248.7309267
207.9982527,0.4759741506346188,positive,64.47369221
208.0146087,0.5710078117114938,positive,49.38558367
208.017981,0.6004538377353419,positive,72.35112083
208.0695662,0.16072616417736196,positive,35.85596008
208.0967707,0.5665930144884226,positive,288.9355851
208.1332718,0.16757108159801243,positive,285.441079
208.1530316,0.0495869130510278,positive,24.60006595
208.8840041,0.19931910812393874,positive,42.9649787
208.8908991,0.9861094744621919,positive,48.17109073
208.9865739,0.01598382459324754,positive,124.8442389
209.0125773,0.05254418799477721,positive,73.66651095
209.0129381,0.7714150605559327,positive,282.1567945
209.0170755,0.8457973972098173,positive,41.29914181
209.0591345,0.052540732136664374,positive,206.9224459
209.07268,0.2936877317348451,positive,51.70984595
209.0783904,0.1902871071833863,positive,53.19281761
209.0920961,0.857281993132601,positive,39.09672663
209.1019746,0.037477800503233835,positive,29.02143567
209.1171444,0.7377539921346661,positive,23.29070396
209.1172816,0.029912835144057435,positive,275.5532718
209.1283408,0.8633821839000788,positive,25.44056809
209.1534993,0.3214714322125446,positive,19.01689744
209.1536325,0.4831944420081353,positive,289.9816989
209.1536635,0.805575067284459,positive,147.2599434
209.1899015,0.054550297566247116,positive,272.3054258
209.4472128,0.3777697982619437,positive,193.7609913
209.8941734,0.365752432538896,positive,47.56933729
209.956604,0.12158932592648465,positive,38.13745338
209.9833234,0.20261943105604424,positive,124.0605537
209.9961023,0.3206840974676845,positive,44.84590042
210.0118412,0.7635285332464101,positive,41.25444477
210.0501378,0.6636896769767502,positive,40.85734572
210.0760656,0.16030246206058818,positive,288.2861
210.095499,0.7788526110816253,positive,39.40324379
210.0971463,0.1418770391175793,positive,290.3296237
210.1067499,0.04423759614509501,positive,48.69038153
210.1068955,0.48010028395338633,positive,133.2860902
210.1124363,0.3980223028071561,positive,286.6399041
210.8878749,0.9356638239916708,positive,47.77403104
210.8992343,0.9074033676894672,positive,241.4405423
211.017433,0.10155279103332202,positive,31.92749267
211.0392305,0.4834969713730901,positive,188.5731161
211.042971,0.8745353254627153,positive,125.4667701
211.0712493,0.34907708322954445,positive,290.4487432
211.0712497,0.948481106608068,positive,25.58711147
211.0964385,0.0717944459080776,positive,288.4578714
211.1061531,0.8740494405597237,positive,51.30322743
211.1077156,0.3541255004252609,positive,289.0654541
211.1113617,0.3801012979651951,positive,25.51513015
211.1327808,0.5620419037775783,positive,20.85793269
211.1328805,0.03301727760090987,positive,280.5766608
211.1440208,0.5320914821184495,positive,26.39639307
211.169262,0.7642298883925489,positive,287.7288436
211.9964828,0.27837616578380225,positive,255.9801915
212.0916807,0.30205344624418595,positive,289.8086657
212.1015497,0.3454004767937079,positive,64.16474302
212.1280783,0.5420818244397653,positive,287.4382435
212.4863135,0.23193465936719646,positive,203.8064644
212.4981401,0.16241192945119756,positive,256.8632794
212.8389929,0.16037856823989147,positive,47.79714636
212.9563574,0.00968918958671315,positive,40.34311412
212.9942182,0.2559676705991593,positive,256.5674799
212.9994976,0.7100575596959795,positive,49.75953459
213.015065,0.32040324768611544,positive,63.95784909
213.0179455,0.5255396394088503,positive,216.2609809
213.0866603,0.8251552361666488,positive,25.73413048
213.1075097,0.9082779302413655,positive,58.63330491
213.1122214,0.57836184909172,positive,291.046256
213.1122416,0.1889895856033078,positive,160.096246
213.1485371,0.9822300902938439,positive,279.4577774
213.1485542,0.8733907868079605,positive,127.7960348
213.1849255,0.4856426269835462,positive,290.331243
213.1849272,0.8274121066692528,positive,149.2070153
213.9409543,0.026371106468725328,positive,284.052108
213.978778,0.326963243407154,positive,286.4499925
214.0049472,0.3584349230082189,positive,57.98128641
214.058419,0.013129774346255856,positive,81.89216875
214.1073767,0.31026478078755604,positive,286.6204317
214.1185364,0.5903467951204032,positive,79.59887283
214.1436935,0.3174963309913848,positive,26.72213724
214.143722,0.9375667341412217,positive,286.570397
214.4568143,0.1327066231694289,positive,212.8432417
214.4615823,0.25922152751006833,positive,220.1667184
214.4992203,0.09543123842456491,positive,255.6158709
214.8360381,0.17023263075917308,positive,47.73872301
214.9177395,0.04690126609925258,positive,251.9847993
214.954446,0.08892748746241565,positive,40.71370365
215.0008925,0.08457644688662318,positive,256.086748
215.0339643,0.8421626846153003,positive,244.6463885
215.0815334,0.6096075918767072,positive,277.7681363
215.0877807,0.263150838695542,positive,138.6498034
215.0909494,0.20270047147109085,positive,280.6628101
215.1026237,0.01867802395278079,positive,287.3471641
215.1258049,0.8393682507301784,positive,44.11517819
215.1273401,0.2149105201170478,positive,290.6165874
215.1390729,0.06890010275837016,positive,52.68395048
215.1642619,0.2783758729884104,positive,284.4970577
215.4969094,0.08950526566751887,positive,255.9064058
215.5013267,0.7055818954659479,positive,254.981221
215.5157369,0.7571251433685258,positive,256.6770389
215.9210572,0.09403967962033402,positive,231.2507766
215.9271253,0.3030606115206493,positive,272.4895358
215.9986342,0.07959897951147521,positive,256.0241069
216.0099454,0.015074903354618053,positive,44.74096113
216.0631316,0.7161213251557177,positive,92.59649385
216.0866139,0.19696590899639838,positive,288.2323882
216.0867247,0.10615961781581101,positive,27.60758066
216.1230632,0.3427647043435377,positive,287.6319934
216.1438258,0.3307809145458772,positive,26.99172764
216.4956898,0.1894033306778139,positive,256.5306106
216.5135713,0.20143541916072327,positive,258.4481515
216.8331751,0.18405966247770986,positive,48.16237564
216.9138516,0.33841594385230345,positive,181.3294196
216.9226254,0.8834856379571401,positive,53.05590203
216.9508046,0.5923601278730635,positive,263.1143444
216.9964775,0.5514330634892339,positive,251.848214
217.0559842,0.3867559885543056,positive,61.14477959
217.0819708,0.4490025153270636,positive,87.1200822
217.1183165,0.7147871847693645,positive,58.3123694
217.1294623,0.02291442080052128,positive,59.53120218
217.1546223,0.31308984353874253,positive,59.39823612
217.195047,0.029463369480486983,positive,279.9388741
217.1950553,0.007803300519844379,positive,21.66803522
217.439843,0.05746789957859006,positive,189.4258901
217.496102,0.09534456012006516,positive,247.5767639
217.9259863,0.4148675318372915,positive,51.11381345
217.9978182,0.4137304871392875,positive,251.104129
218.0852523,0.396118430727775,positive,92.09333912
218.102352,0.6594324817358088,positive,281.2759991
218.1386841,0.16965377820456076,positive,34.99187682
218.4945663,0.034493597447549346,positive,246.3321709
218.9106079,0.04460212193665994,positive,239.541899
218.9196688,0.6378272264759042,positive,53.2486304
218.9264664,0.4129589454646697,positive,49.03830713
218.9746764,0.02434567403431687,positive,283.6031213
218.9842211,0.7712152066663046,positive,289.3888009
219.0249997,0.1471948979804813,positive,56.92093671
219.0318054,0.13249484837048092,positive,222.6103394
219.0651482,0.38890514356721784,positive,285.3935006
219.0716217,0.2021374232632641,positive,62.99938171
219.0975509,0.5496979567169821,positive,66.20593711
219.1340131,0.6307500792982501,positive,151.8985161
219.1379103,0.2818006870036271,positive,278.3634736
219.137957,0.24787935757539628,positive,28.6161218
219.1420304,0.14182328036644912,positive,35.00273079
219.1743024,0.6361523897764934,positive,20.18777635
219.174324,0.9917669759571126,positive,287.322076
219.2106887,0.3938316478371964,positive,22.2673236
219.210761,0.36249984285704717,positive,278.3201182
219.4940264,0.052032984817726835,positive,245.9898511
219.9229174,0.5116370185544414,positive,48.37089733
219.9876281,0.7335847918535374,positive,233.0756824
220.1179003,0.30958811454206325,positive,30.90673343
220.1499306,0.040062965674118156,positive,208.7714271
220.5021876,0.012407777264704193,positive,197.9179379
220.9060845,0.6778767663855275,positive,259.7964156
220.9345883,0.07848374494041638,positive,253.1704727
220.9705143,0.2352043606425784,positive,247.3347497
221.0171814,0.13567577130723107,positive,278.809961
221.0173541,0.0290682322165312,positive,135.44117550000001
221.05076,0.09223457630452574,positive,159.637987
221.0768556,0.957901974889187,positive,90.53383357
221.0920993,0.39640364673025963,positive,39.97277751
221.1171231,0.9048926717576926,positive,285.0686809
221.153583,0.9372302231031229,positive,21.56278907
221.1536791,0.08660068242699914,positive,284.3849278
221.1899608,0.7063513100206535,positive,265.6477492
221.9879309,0.9870897365324534,positive,62.59229315
222.1124493,0.4047666117196722,positive,289.7977682
222.1487182,0.45269082404405836,positive,24.88761785
222.8677853,0.27722012044240935,positive,46.66092657
222.9406825,0.4683862956076763,positive,36.67407756
222.9773668,0.9896789690496532,positive,185.2701687
222.988178,0.3734819827889777,positive,69.46898118
223.0188124,0.12510163037666835,positive,53.80849209
223.0602561,0.39314888858828634,positive,291.0236226
223.0637601,0.09306683544795903,positive,289.171933
223.074781,0.17287636945018514,positive,177.5440451
223.0843814,0.2557150799682524,positive,35.20652774
223.0951158,0.23966071269478811,positive,38.85811307
223.0964071,0.5938454468188714,positive,283.2231442
223.1328943,0.683127114176967,positive,283.7330017
223.1692453,0.7801410707832704,positive,21.49079648
223.1693107,0.12284198493644896,positive,284.182729
223.1693193,0.043615909448192346,positive,148.5529903
223.2055541,0.7574257766700878,positive,283.2327876
223.4855731,0.023548724758970078,positive,271.8557809
223.504477,0.38014583072075137,positive,258.7883604
223.876066,0.10865174030698625,positive,39.44596485
223.9452225,0.27110945726312674,positive,189.5386757
223.9884875,0.5692475695794612,positive,280.2138886
224.005741,0.7883965435974266,positive,256.830661
224.051645,0.3817692778833699,positive,121.0197804
224.0632497,0.4903442572944352,positive,291.3235893
224.068422,3.2362240383831877e-4,positive,43.36820515
224.0916681,0.426822229812436,positive,286.5651575
224.1281511,0.7936081576636104,positive,146.5941447
224.1282093,0.6498324788365373,positive,290.2415078
224.4165624,0.6163500259833288,positive,178.2065861
224.5022171,0.4435878182361308,positive,256.2646794
224.8649323,0.3131593259486824,positive,46.68505475
224.8965536,0.47050031806783654,positive,243.0737137
224.989411,0.8862572960492641,positive,269.026766
225.0038721,0.30242783915215743,positive,257.4805732
225.0345637,0.2936174350895497,positive,55.48384719
225.0429878,0.21455649798586274,positive,289.8667901
225.0455627,0.7613648450483639,positive,43.90848186
225.112129,0.8252365212460036,positive,287.9247148
225.1484964,0.3076530998441622,positive,291.9626612
225.1485466,0.898460399780424,positive,161.5409105
225.1848871,0.8202757081788759,positive,19.86086822
225.1849516,0.056770236887036696,positive,285.7360174
225.196104,0.6224806614730134,positive,289.057255
225.2212891,0.5911867431099189,positive,281.2042727
225.5009024,0.3109975550667884,positive,256.3249094
225.9113955,0.811761569168138,positive,280.3530848
225.9701351,0.23373841217836094,positive,43.10165124
225.9989256,0.8657441462817707,positive,24.90378794
226.0120361,0.3593851480168686,positive,57.88579308
226.0241832,0.22312925088271515,positive,37.73385013
226.0449352,0.16263746476869928,positive,46.52739537
226.0687094,0.16656398076912204,positive,54.92587918
226.0838186,0.14650293795870228,positive,43.13529808
226.1052592,0.006159219656102933,positive,41.16279238
226.107301,0.6975737621509885,positive,278.2510059
226.1225635,0.5248012567742442,positive,285.8851045
226.158972,0.8970618057613498,positive,273.7036158
226.1800783,0.479854143133817,positive,19.8961569
226.1801371,0.9476499161648528,positive,284.3827654
226.1801752,0.04384085160572903,positive,165.7001525
226.8621137,0.4987087098316194,positive,47.19395323
226.9116489,0.08705281234232909,positive,252.865199
226.944846,0.2746160213506384,positive,58.92135554
226.9514422,0.476429399995388,positive,55.30070584
226.9580488,0.4954236613454972,positive,59.06756456
226.9629877,0.25789882896362704,positive,59.25994817
226.9722637,0.20358430909495343,positive,43.33107103
226.9919103,0.1817980167604631,positive,123.7742324
227.0236334,0.345154316404387,positive,257.3901487
227.0420344,0.5179008150379347,positive,46.51199172
227.0488343,0.7772936083768074,positive,47.42225182
227.06379,0.6240513213867116,positive,81.72654289
227.1256698,5.333750465403731e-5,positive,30.90819648
227.1279421,0.25049424332171644,positive,289.1159911
227.1389778,0.09204424290928186,positive,43.20578982
227.1642237,0.4071131531859864,positive,160.835208
227.1642462,0.2839219134195795,positive,290.0122403
227.1753755,0.30386406009139133,positive,20.77299073
227.2006688,0.8910663786748594,positive,283.841637
227.9444815,0.41659394362552327,positive,157.4794758
227.944517,0.11253321760172622,positive,53.01598171
227.9493742,0.18561792351330786,positive,232.3595835
227.9548365,0.21342644346499864,positive,57.68322149
227.9683123,0.681028302796756,positive,43.01730268
228.0216495,0.28211640891250045,positive,257.4234981
228.02183110000001,0.36412741525142633,positive,58.42705115
228.0453262,0.1791371282415731,positive,46.5301002
228.074498,0.19550271732574162,positive,68.75123036
228.1226246,8.689413485760904e-4,positive,30.26174287
228.1230769,0.8342685161573967,positive,278.798232
228.1285774,2.2348462537650048e-4,positive,32.07951242
228.1957281,0.0010125051019465763,positive,269.8148082
228.1957573,0.032172728084033216,positive,19.22231604
228.2321363,0.5669452815828826,positive,159.5849704
228.232214,0.21088191725742492,positive,289.1048565
228.463174,0.8649817446939363,positive,190.03648
228.4679884,0.04752972172782049,positive,188.2126971
228.8129492,0.5432832523585425,positive,47.74089714
228.9097854,0.4128133372334821,positive,236.2747893
228.9333367,0.45446237322690297,positive,229.20504
228.933465,0.01105681180675261,positive,39.95872464
228.9551918,0.14164737997544677,positive,56.11037444
228.9697667,0.12581176311969383,positive,188.8294521
228.9732616,0.40208306109809555,positive,50.78717096
229.0013561,0.3023294912840848,positive,292.1699722
229.1070454,0.4211814032895185,positive,292.4580754
229.1182647,0.13574361963518494,positive,60.81969238
229.1295285,0.26035966591985343,positive,78.92990275
229.1434913,0.3049858310692232,positive,157.7237963
229.1434927,0.3621649636240821,positive,290.932394
229.1546244,0.016911569982705973,positive,52.37785663
229.1797705,0.9664296423678775,positive,281.9968258
229.9378844,0.5440411286057498,positive,265.0582425
229.9802411,0.7706055001926453,positive,63.5591829
230.0957825,0.619285591666217,positive,62.8234949
230.1022583,0.6719768874109577,positive,288.7645488
230.1387786,0.07502870134232713,positive,36.68318182
230.1517214,0.015498321535971419,positive,52.51842205
230.1579427,0.016301007371887548,positive,52.25134221
230.1863636,0.7721407745990017,positive,38.04764172
230.8100606,0.23347877130056185,positive,48.71038696
230.9621235,0.23410735896389612,positive,295.5478636
231.0557207,0.7539301815387314,positive,150.4817354
231.0653383,0.6023194125209284,positive,192.8054025
231.0851905,0.05714449506136279,positive,27.55150301
231.0988981,0.59129086479189,positive,49.53491787
231.1601942,0.015799078800950616,positive,51.47694259
231.1702311,0.13477645966605178,positive,53.56607746
231.9350217,0.19389313225571148,positive,244.9037889
231.9708589,0.13600979488395498,positive,157.2637334
231.9839074,0.45545272698080586,positive,43.12570029
232.0167576,0.25796863341865917,positive,62.94602344
232.0815222,0.2813075635711571,positive,280.4976775
232.1543617,0.10165620781486108,positive,30.59589974
232.1728136,0.7191728696412086,positive,140.0659482
232.4907392,0.09265009460676689,positive,267.7312042
232.8966093,0.386815404394094,positive,50.55465618
232.9283063,0.6677538069669853,positive,269.6427999
232.9504542,0.3145244865458688,positive,188.9699054
233.0066721,0.9827405697723022,positive,264.3124209
233.0785712,0.8225967513440222,positive,40.35742293
233.0872244,0.6924706187355173,positive,61.24848573
233.153547,0.016652176098217588,positive,280.0857386
233.1569185,0.07199548590412701,positive,28.6169094
233.1746268,0.7758015881632592,positive,286.8863133
233.2263009,0.1151247209862976,positive,22.90204797
233.9057965,0.7628825627716603,positive,231.6508052
233.915244,0.038220199387774115,positive,232.8023825
233.931721,0.46702165915826455,positive,229.4233415
233.9595141,0.13542408692820138,positive,284.6910173
233.9821236,0.3888432273870155,positive,43.0712664
233.9933683,0.42766184012663044,positive,169.3754901
234.0833633,0.6604961383195387,positive,64.75218093
234.1084314,0.5606352687377185,positive,99.57509812
234.47562,0.8907391956534494,positive,230.0092508
234.8937512,0.5958806915053977,positive,50.62623417
234.9631177,0.5574382160024335,positive,39.56587718
234.9813995,0.461846593344316,positive,49.78857571
234.9970192,0.8947188180671359,positive,64.4090121
235.0124797,0.06477504100898004,positive,257.8132653
235.020621,0.12598481091962208,positive,145.14573
235.0816896,0.025260829316592664,positive,102.7304739
235.0924713,0.2466203314319381,positive,95.90168615
235.0993564,0.12984062779075992,positive,111.4968313
235.1066872,0.7672147923945722,positive,97.56680104
235.1288712,0.09729307104242971,positive,92.92454454
235.1326419,0.3933106060767513,positive,27.19372498
235.1328915,0.9397247435109048,positive,287.2354438
235.1653606,0.09035381061619403,positive,54.59284521
235.1693593,0.3251677325595166,positive,171.6320415
235.2056138,0.42465823715966944,positive,287.4385863
235.2056417,0.44319791335641723,positive,160.5973195
235.5142107,0.06059594014917887,positive,256.7204538
235.8867716,0.5993823058451576,positive,247.7853065
235.9245374,0.16538241879156573,positive,222.0596071
235.9482596,0.11354732273773027,positive,259.0583238
235.9847602,0.7445740449338444,positive,49.72581004
236.010271,0.09208573118088782,positive,256.7323688
236.0895575,0.31077615113755674,positive,106.3856318
236.0958498,0.6036130420762693,positive,94.80397005
236.1280889,0.19579629962467535,positive,282.5811432
236.1725746,0.056192635355308385,positive,289.1693755
236.1838008,0.5627206178564546,positive,22.98512099
236.5119672,0.10872951564709664,positive,255.7227215
236.8915415,0.892394791883851,positive,47.68371911
236.9212046,0.19900283365804688,positive,241.0188356
236.947499,0.5795040946474397,positive,285.9637645
236.9569744,0.42835913562321337,positive,285.8572721
236.994857,0.9646353551313005,positive,282.2725109
236.9981054,0.6597035082858431,positive,54.09785265
237.0094006,0.49216727063998333,positive,242.5852624
237.0696361,0.3121771552092531,positive,151.7052475
237.0966387,0.13940812658888438,positive,91.73552108
237.1098819,0.6151148029584519,positive,51.05097223
237.1485076,0.7509742979348191,positive,22.08521377
237.1485337,0.5575723081303733,positive,286.6267978
237.1849718,0.3449246048073037,positive,290.5722367
237.2212149,0.21132873546831546,positive,150.5388373
237.2213416,0.039759965842278124,positive,284.0953309
237.8836394,0.05507563343211674,positive,228.8652291
238.0126428,0.139835515422159,positive,121.759229
238.0921274,0.0027302512912383563,positive,99.38611436
238.0999053,0.35478084261042697,positive,90.52134
238.4140568,0.5717973065997479,positive,180.2275508
238.841706,0.541100814557929,positive,46.62771226
238.8942159,0.398264220893617,positive,223.4470087
238.9431281,0.2994605273437067,positive,274.7251185
238.9523959,0.2021565559576242,positive,284.481684
238.9996967,0.6002715216447485,positive,180.5072548
239.0139358,0.3238940188922035,positive,55.85245795
239.1276879,0.17076425548756055,positive,288.0564054
239.1489735,0.6256501978178179,positive,27.58100868
239.1641615,0.12086550241785353,positive,21.72888589
239.1642587,0.4220029744818198,positive,289.9034729
239.2005616,0.2624599784539255,positive,289.8959819
239.2006056,0.9119390139388719,positive,159.7354037
239.2368426,0.9739743274279775,positive,279.7378412
239.2368924,0.6867643174363093,positive,19.68506231
239.4441368,0.5368275989851804,positive,190.6212394
239.9669092,0.2721420971338812,positive,256.8202221
240.0745826,0.022877365714515194,positive,42.86211733
240.1523537,0.7809820940890421,positive,28.44476642
240.4947721,0.08407690086734342,positive,177.3822841
240.8388998,0.7701409102832746,positive,46.17363062
240.8663284,0.5824109413521652,positive,38.63213494
240.9099149,0.5377257695059938,positive,237.2674881
240.9520154,0.2742419513326884,positive,286.4977174
240.9671368,0.299760721012007,positive,58.88252727
240.9674881,0.06103914785363349,positive,240.6588526
241.0179857,0.05996006569792569,positive,61.33440642
241.023904,0.3171585302978095,positive,189.2714786
241.0297045,0.04914207456054729,positive,55.71095339
241.0313005,0.3027940751060907,positive,188.2729406
241.0384935,0.18577696222335538,positive,189.0602906
241.0490825,0.39296542105366916,positive,148.6657904
241.0948686,0.7273589679861454,positive,33.82414523
241.1434404,0.5506324924677658,positive,288.7816671
241.1546473,0.008472335494762824,positive,54.9380502
241.1798036,0.16872069295333506,positive,160.6851349
241.1799227,0.014247809201803416,positive,289.7226424
241.2035083,0.24584173810621296,positive,20.68788867
241.2036157,0.7248813854940921,positive,251.9858397
241.2162565,0.03858572984798136,positive,288.3402658
241.9465819,0.34522752546436863,positive,124.7662309
241.9643918,0.9303883292283164,positive,240.4611056
241.998541,0.13142144413142845,positive,39.69093356
242.0175633,0.03571913021059215,positive,55.69927771
242.0328737,0.033985829156956554,positive,54.78632998
242.0345491,0.23268881612915066,positive,188.3386089
242.0420241,0.5695381164050779,positive,189.336
242.0789081,0.8986042780191023,positive,41.63212315
242.1580311,0.0036404618849098587,positive,54.58861863
242.4780499,0.8033995627791893,positive,256.3373612
242.8363744,0.300899815347044,positive,45.28372501
242.9253418,0.10274212993630795,positive,56.52310689
242.974499,0.22601948589060208,positive,256.1125139
242.9868916,0.44500495941927476,positive,124.3311981
243.0004968,0.29711398665361693,positive,139.5147036
243.0014413,0.13754238655017187,positive,40.20898732
243.0163472,0.10654355261333406,positive,49.94839261
243.0223481,0.24181843798678004,positive,39.35855887
243.0270242,0.2559408273910459,positive,188.2027687
243.037921,0.5418638923945547,positive,189.6160273
243.0822657,0.808036207423792,positive,41.40971106
243.1204599,0.910884541839305,positive,51.56491575
243.1226903,0.8227472844207877,positive,283.415764
243.1339645,0.09335736730774427,positive,27.6765554
243.1591216,0.8879267138571678,positive,290.9398889
243.210691,0.6917617134753038,positive,22.36255873
243.231781,0.4491607222546842,positive,288.8024183
243.9222167,0.42402330892393225,positive,279.3792929
243.9288021,0.06750987502312264,positive,58.69839949
243.9962978,0.1374528214388562,positive,40.14081236
243.9982899,0.05684114709476841,positive,263.9555966
244.0142283,0.038127654931409,positive,286.6600748
244.0279667,0.21454094089781237,positive,59.9994713
244.0303901,0.20151104034976458,positive,188.1267675
244.0413064,0.5489994493055574,positive,188.5053651
244.0771636,0.24592788401788845,positive,42.09296446
244.1543908,0.4626959123503793,positive,31.54999672
244.190604,0.6138076259005978,positive,22.28003494
244.4584954,0.2120614960967852,positive,189.2955209
244.923488,0.28816653952731086,positive,58.38441961
244.95928,0.1259520346914254,positive,184.4825409
244.9675105,0.009015600711970334,positive,255.8086674
245.0228428,0.6712681148857038,positive,188.9740808
245.030504,0.07615602955184973,positive,123.743804
245.033554,0.6101761921122419,positive,186.7639346
245.0420263,0.9402266285144791,positive,189.3646285
245.0485163,0.4352946929009601,positive,61.9854982
245.0620272,0.5234502682747075,positive,164.3050798
245.0743045,0.2715008255655942,positive,63.96856502
245.0808568,0.7905082092476154,positive,289.4327114
245.1496506,0.23151130521522387,positive,36.70625373
245.2263348,0.6282080072132077,positive,22.40773305
245.4618818,0.741654598159533,positive,189.8438329
245.5314623,0.8054129278263283,positive,124.3986432
245.948888,0.12981636588867504,positive,60.40071759
246.0144929,0.3144099565771363,positive,258.913562
246.079367,0.2346065752529456,positive,49.18067126
246.0973497,0.05736952556820951,positive,277.8181247
246.1084831,0.3281888664845245,positive,45.98377329
246.1336279,0.08794798742269211,positive,286.9045531
246.1700117,0.348350670797238,positive,28.70158156
246.9187406,0.5827401070036903,positive,221.7160421
246.9553046,0.2774118115873637,positive,154.733411
247.1077926,0.34276952628873636,positive,26.22577898
247.128899,0.4615261671397869,positive,60.96152393
247.1402878,0.3333541278891775,positive,111.3350446
247.1440568,0.6405213678161008,positive,31.9420464
247.173389,0.4481933368586908,positive,29.33642206
247.2419916,0.13108247876181386,positive,22.13147497
247.9484367,0.7670260667507638,positive,243.2268708
247.9658439,0.5309072065603497,positive,123.5290227
248.0588867,0.6382203635465993,positive,279.1568102
248.0917758,0.2604025112551356,positive,27.96498949
248.0957765,0.9054789402255019,positive,83.69391044
248.128131,0.9872711970838821,positive,23.92309011
248.1489759,0.009284386723381641,positive,43.67471154
248.4867515,0.7352480603036349,positive,256.7978901
248.7814974,0.7324975347378949,positive,48.76988115
248.8705731,0.05191601789562181,positive,49.26341996
248.9761141,0.18706656557356033,positive,49.78635447
248.9990052,0.7307398736599282,positive,68.7394924
249.1081166,0.47931601286883296,positive,89.40046055
249.1481089,0.7407407724363346,positive,21.56848904
249.1484264,0.6865651938068024,positive,283.8816146
249.1849317,0.25729627161654695,positive,286.5884615
249.2576329,0.4856115533751676,positive,22.72267512
249.5000947,0.4436699866338474,positive,235.3152998
249.9083738,0.4277673312547148,positive,225.399259
249.9183472,0.3457036437904548,positive,234.6178605
250.8679381,0.6768037462219185,positive,48.48924574
250.9009397,0.2994367670755943,positive,277.5308799
250.9388114,0.1903882479319415,positive,235.8830955
250.950074,0.935707353398496,positive,165.98738
250.955443,0.7706319429080958,positive,50.73935946
250.9605963,0.37361076284739636,positive,274.3246952
251.0001197,0.7442305786110845,positive,282.6907844
251.008823,0.33512665153475185,positive,285.5869728
251.1270293,0.7810223943482201,positive,34.31264378
251.1368334,7.851463065267917e-4,positive,50.57107433
251.1641774,0.10733385938640647,positive,286.7716925
251.1853677,0.3734041700378532,positive,290.0551291
251.2005232,0.1869573908302614,positive,20.40748236
251.2006928,0.9432215355974576,positive,275.8834001
251.9163709,0.7693193700384797,positive,245.224714
251.9258839,0.9763634156336157,positive,232.5240458
251.9900968,0.33107720335441904,positive,123.3120312
252.0174992,0.19598662770836556,positive,288.9407043
252.0784654,0.42942971910607464,positive,56.46031826
252.1400839,0.07918430943880891,positive,53.07553835
252.1442104,0.1590257496396529,positive,292.5845677
252.1442115,0.8420998132265819,positive,168.6139254
252.1888097,0.4885627611238258,positive,290.0868546
252.1888618,0.1295281228397887,positive,156.2462748
252.9185932,0.2833044507097221,positive,283.4994415
253.0375677,0.22065095114826286,positive,79.26755163
253.1283167,0.07315232960624043,positive,28.48229105
253.1434596,0.4010715672928006,positive,287.094939
253.179868,0.9337722406197326,positive,288.6326534
253.2162064,0.9754852194647734,positive,129.6242557
253.2162528,0.41755401628026156,positive,295.9887419
253.4900021,0.3069797014538373,positive,187.4304659
253.8742138,0.7437970094247358,positive,234.1657731
253.8973291,0.7817730571996694,positive,232.3689254
253.912932,0.5183897585163972,positive,197.5340733
253.972816,0.2684246438647567,positive,256.9816674
253.9860732,0.10998572358597633,positive,256.1187696
254.0359308,0.3750544252688316,positive,120.9210514
