Metabolite,t.score,p.value,FDR,logFC,Rank
HILIC_364.0600637_27.22663044,-0.7529437065070651,0.4560692727077523,0.9967227670908639,-0.49776605764667614,4903
HILIC_364.2201997_24.8946754,0.5477989287126843,0.5869962143805137,0.9967227670908639,0.5141345231099334,4904
HILIC_364.3139795_290.9769551,1.3863736783728724,0.1736198464763972,0.9967227670908639,0.9312835770528208,4905
HILIC_364.3423201_272.9202346,-0.07158028172716664,0.9433069691551905,0.9982213098515054,-0.0499910777246073,4906
HILIC_364.4165306_164.5325238,-0.22264532512124605,0.8249900632203049,0.9975759830286997,-0.22959796031668145,4907
HILIC_364.4288828_253.4872276,-0.7254618593465405,0.4725612989849217,0.9967227670908639,-0.6917059121736149,4908
HILIC_364.6986673_49.87648357,-0.33663893824296875,0.738219603579638,0.9967227670908639,-0.3530178394409405,4909
HILIC_364.7820185_44.19346888,-0.2436574117390082,0.8087915317958058,0.9967227670908639,-0.062380629107675306,4910
HILIC_364.7880518_45.75922205,0.3054762324432524,0.7616511691762549,0.9967227670908639,0.16037953003511762,4911
HILIC_364.9311462_58.99862422,-0.6205773919926637,0.5385389837607489,0.9967227670908639,-0.26756610998567254,4912
HILIC_364.9371858_189.3005798,-0.1374196648117497,0.8914161821429238,0.9982213098515054,-0.11461803224683999,4913
HILIC_364.9636583_189.5582193,1.2524902649250187,0.21795589590941108,0.9967227670908639,1.4214238235266723,4914
HILIC_364.9703981_40.45653954,1.0136995722068038,0.3170628108837772,0.9967227670908639,0.9693797857918404,4915
HILIC_365.0157888_125.1985158,-0.15730968613473795,0.8758239678493237,0.9977221261962501,-0.09279970469118634,4916
HILIC_365.0364993_137.8990712,-0.1255775433387709,0.9007206581554674,0.9982213098515054,-0.10996423373384606,4917
HILIC_365.0635177_29.29178199,-0.7255535868863273,0.47250569047501223,0.9967227670908639,-0.47089596306652176,4918
HILIC_365.092569_69.6746732,-0.2675025625561323,0.7905119583286246,0.9967227670908639,-0.22842752761869795,4919
HILIC_365.1055604_72.08228405,0.5875857547735706,0.5602455248139884,0.9967227670908639,0.3641255723933819,4920
HILIC_365.1361824_282.4733221,0.42464958142439224,0.6734590134981941,0.9967227670908639,0.16708776946967194,4921
HILIC_365.1574714_33.31827812,0.010795123670570301,0.991442722713986,0.9999999999999981,0.009342696481821115,4922
HILIC_365.1742792_89.52674774,-1.7846754552800803,0.08220584887650488,0.9967227670908639,-2.041813699877669,4923
HILIC_365.2323677_26.87297361,0.5777940842069118,0.5667717099780147,0.9967227670908639,0.4917292919017053,4924
HILIC_365.3890418_190.9638334,-0.06065666744578935,0.9519468322987992,0.9983370296099191,-0.04117078111632578,4925
HILIC_365.8448977_239.6370925,-0.6161348258577548,0.5414362097177804,0.9967227670908639,-0.20349013690139947,4926
HILIC_365.9961265_110.0349031,-0.228148629110842,0.8207396782981263,0.9970195150551177,-0.12327582365282595,4927
HILIC_366.0174907_116.7687165,0.31241055489803904,0.7564165950917716,0.9967227670908639,0.3499365808031073,4928
HILIC_366.0731788_37.95118998,-0.16479485424030008,0.8699687869037023,0.9977221261962501,-0.23495992710117922,4929
HILIC_366.1089596_72.12441148,0.6528455349249406,0.5177405193550453,0.9967227670908639,0.4272313880169406,4930
HILIC_366.1874847_29.54104114,-0.6796598127172624,0.5007914694463138,0.9967227670908639,-0.5528775269771635,4931
HILIC_366.2123878_28.86680107,-2.149814193458575,0.0379219012737275,0.9967227670908639,-1.4583432762817925,4932
HILIC_366.2268301_25.11011741,0.2829633507036058,0.7787227839123101,0.9967227670908639,0.2492478667650025,4933
HILIC_366.263978_21.97488029,1.8765209141357604,0.06818857368632049,0.9967227670908639,1.622433230071974,4934
HILIC_366.2851846_286.6169947,1.0381649400411719,0.30567809949397673,0.9967227670908639,0.6086447130537083,4935
HILIC_366.5556119_126.2274267,1.3472658859013646,0.1857810388255548,0.9967227670908639,0.6063576158953242,4936
HILIC_366.6960249_47.6984485,-0.5586668696059579,0.5796283372418773,0.9967227670908639,-0.5746500700177772,4937
HILIC_366.7806328_44.50103247,0.21955570417482592,0.8273786288044556,0.9975854896440397,0.15721029188901284,4938
HILIC_366.8727517_50.17921377,-0.06461993565193663,0.9488114124233831,0.9983370296099191,-0.04420148445533431,4939
HILIC_366.9755687_54.95130155,-1.2728516209946519,0.21071345433468258,0.9967227670908639,-0.9302556417045248,4940
HILIC_366.9965859_190.8500891,-0.6515647908851856,0.5185577201968086,0.9967227670908639,-0.6802453900878315,4941
HILIC_367.0132397_116.1581051,0.7441331037341847,0.46131962504489665,0.9967227670908639,0.9809192646007947,4942
HILIC_367.057399_123.7808974,0.9480945080062024,0.34900238456942345,0.9967227670908639,0.35602378456186473,4943
HILIC_367.0616733_34.72659698,1.10175319006674,0.2774180375303541,0.9967227670908639,1.290157131531353,4944
HILIC_367.0752051_22.53560876,-0.7389314431168007,0.4644357725290238,0.9967227670908639,-1.1195008218402576,4945
HILIC_367.1102616_72.6017147,0.6967131674735891,0.4901732269887814,0.9967227670908639,0.6507749717082147,4946
HILIC_367.1212045_73.08610522,-1.3784919638181554,0.1760197533044636,0.9967227670908639,-1.0150601900833902,4947
HILIC_367.1502898_60.5250584,-0.8236458848920771,0.4152205425410186,0.9967227670908639,-0.4317934491630132,4948
HILIC_367.268957_21.10705392,-0.19790166941982806,0.8441645827847613,0.9977221261962501,-0.12021502499309986,4949
HILIC_367.26904_285.4226409,1.0246901700039144,0.31191314288224037,0.9967227670908639,0.6131326081223395,4950
HILIC_367.8417347_229.8664469,-0.5900610982402406,0.5586017118893882,0.9967227670908639,-0.2565638615132049,4951
HILIC_367.9914546_256.0307275,-0.7451861319730619,0.46069027052717726,0.9967227670908639,-0.3391663909107514,4952
HILIC_368.0145988_43.22382556,-1.7500338494511314,0.08808984784308331,0.9967227670908639,-1.4183683024099016,4953
HILIC_368.0600978_34.33075359,1.0579430776640781,0.29668287781105035,0.9967227670908639,1.2111088781537334,4954
HILIC_368.0873556_25.84308775,-0.3867856082421729,0.7010473654402885,0.9967227670908639,-0.6741866774346417,4955
HILIC_368.1050067_66.80589738,-0.22957654712889608,0.8196377375181706,0.9968575145676107,-0.21796370740747537,4956
HILIC_368.1252085_73.24375074,0.7215378276638522,0.4749436917910116,0.9967227670908639,0.9619916229034032,4957
HILIC_368.2795651_21.85903658,1.6003597956037146,0.1177043989234837,0.9967227670908639,0.9452328262343833,4958
HILIC_368.4929648_257.2227643,0.01684608911606577,0.986646513989891,0.9999999999999981,0.005299223595871611,4959
HILIC_368.8344907_47.81077621,-0.04172987915817445,0.9669299799809596,0.9983370296099191,-0.03948253697559264,4960
HILIC_368.8712597_54.6951587,0.5035600137483185,0.6174435315409765,0.9967227670908639,0.15541467297853814,4961
HILIC_368.9589466_124.4434708,-1.2146928050063754,0.23189046947680234,0.9967227670908639,-1.2430394901976842,4962
HILIC_368.9645836_43.22494203,-2.0432098497111055,0.047928446041661923,0.9967227670908639,-1.6096420310999162,4963
HILIC_368.972713_55.16943749,-0.919609066102102,0.36351061292134534,0.9967227670908639,-0.6462806029334067,4964
HILIC_368.9895349_255.1652269,-0.07903212300551202,0.9374169619292111,0.9982213098515054,-0.027093864139612133,4965
HILIC_369.0248645_81.97513684,-0.2658147764615107,0.7918020078837956,0.9967227670908639,-0.20250635184924054,4966
HILIC_369.0351472_36.15487957,-2.398695449852991,0.021406070342335146,0.9967227670908639,-1.5204558172643916,4967
HILIC_369.0603739_36.55576885,1.5719138096229581,0.12416422183489967,0.9967227670908639,1.6553084118084405,4968
HILIC_369.0904635_28.14470444,-1.0174772997184067,0.31528624856019866,0.9967227670908639,-1.3787785881315446,4969
HILIC_369.1544158_29.0209883,0.3885627120916819,0.6997429661104634,0.9967227670908639,0.34567332675256957,4970
HILIC_369.1697324_31.87910483,-0.08681055236737525,0.9312726161725091,0.9982213098515054,-0.08130210422251619,4971
HILIC_369.2831304_21.90414737,1.7412948246411017,0.08962875421861526,0.9967227670908639,1.3615350608032046,4972
HILIC_369.2997586_283.9829396,-0.5014751470836092,0.6188960371241299,0.9967227670908639,-0.17627801899458923,4973
HILIC_369.3266213_172.1430543,1.0403429759979836,0.3046783985218929,0.9967227670908639,0.1428571428571451,4974
HILIC_369.3377376_22.79046809,1.2567847907817056,0.21641307285139288,0.9967227670908639,0.8477360236197147,4975
HILIC_369.365463_22.76147142,0.9272212092621985,0.3595956893242468,0.9967227670908639,1.1076790228847637,4976
HILIC_369.4904326_257.4199727,0.8813910360455874,0.38358283687871597,0.9967227670908639,0.24453542710050266,4977
HILIC_369.9247263_245.2655444,-0.921469486553347,0.3625512488185527,0.9967227670908639,-0.41073066305811723,4978
HILIC_369.9873875_257.2149045,0.3048287918192989,0.7621404919685858,0.9967227670908639,0.09864875241699293,4979
HILIC_369.9946614_174.7756801,2.4005472527292,0.021312475548830614,0.9967227670908639,1.1298303707580883,4980
HILIC_370.0238853_80.58769973,0.8502009191625071,0.40047672165524695,0.9967227670908639,0.6892448769382101,4981
HILIC_370.0549233_64.749571,-1.647742375746971,0.10755483073753455,0.9967227670908639,-1.2461937880124092,4982
HILIC_370.0670311_28.89990942,0.022886470887820205,0.9818591944245927,0.9999999999999981,0.035563396903929914,4983
HILIC_370.0727344_276.1438427,1.3880851449199738,0.17310209435776375,0.9967227670908639,0.5452277922354911,4984
HILIC_370.2049348_27.40237279,0.588562089133142,0.5595968749564275,0.9967227670908639,0.5453826368424711,4985
HILIC_370.29734_30.05933233,2.1850024965396737,0.03505022417318368,0.9967227670908639,1.2894730868867263,4986
HILIC_370.4886041_258.0108142,0.5180263490943522,0.6074080221934439,0.9967227670908639,0.4296639407964707,4987
HILIC_370.7404476_47.27209385,-0.8511656934756678,0.3999472865769985,0.9967227670908639,-0.2223154210899693,4988
HILIC_370.8005178_231.9591366,-0.1473328045316895,0.8836392018082984,0.9982213098515054,-0.06764157306451488,4989
HILIC_370.8687579_55.89754735,-0.7461644018603925,0.4601060435743525,0.9967227670908639,-0.2054542280015877,4990
HILIC_370.988221_253.9372995,0.6228082748165822,0.5370871641643804,0.9967227670908639,0.23112823959331089,4991
HILIC_370.9996343_272.5754139,0.5145122888931324,0.6098388162785602,0.9967227670908639,0.320401435681164,4992
HILIC_371.0202129_286.9613635,1.1500756563884729,0.25721567816160745,0.9967227670908639,0.7351478691963982,4993
HILIC_371.0203042_146.8450286,-1.5149549832359825,0.13796205168990325,0.9967227670908639,-0.47958172014038036,4994
HILIC_371.0473333_70.1319542,0.3901844242243533,0.6985534276759617,0.9967227670908639,0.33269496535596105,4995
HILIC_371.0772709_268.9140833,-0.30662282382641326,0.7607848412679974,0.9967227670908639,-0.1923927652510789,4996
HILIC_371.1016126_291.5690928,0.520304845401152,0.6058343151751693,0.9967227670908639,0.1458392044896245,4997
HILIC_371.1131546_88.05181,-0.8936897619302292,0.3770477972482502,0.9967227670908639,-1.1024897264027376,4998
HILIC_371.1857266_33.18773271,-1.5783300973858787,0.12268256611856887,0.9967227670908639,-1.063409500186213,4999
HILIC_371.227722_26.92694528,-0.2815859107692986,0.7797710115092178,0.9967227670908639,-0.26136925445276243,5000
HILIC_371.2406459_54.24273001,0.9986414377148364,0.3242119473836058,0.9967227670908639,0.20939695022251803,5001
HILIC_371.256016_46.09584913,-0.5596081815085813,0.5789923060061656,0.9967227670908639,-0.10370328784257322,5002
HILIC_371.2771414_52.78226962,0.19645577481552998,0.8452881407360213,0.9977221261962501,0.10299792928012218,5003
HILIC_371.2986389_21.69468034,1.4776589587346145,0.14764417127336146,0.9967227670908639,1.4390758962551131,5004
HILIC_371.3159018_288.2264126,0.7128191952704457,0.4802614758836129,0.9967227670908639,0.20866090012566738,5005
HILIC_371.5356168_275.6525647,-0.027372598783924906,0.9783041320710679,0.9996850471469023,-0.022437812538078496,5006
HILIC_371.9862575_256.4549138,0.8438108709401345,0.40399440129454145,0.9967227670908639,0.7902911714553682,5007
HILIC_372.0030598_279.3473749,0.9445032585897032,0.35081014710061853,0.9967227670908639,0.7187174605862479,5008
HILIC_372.0233803_79.58210382,-0.15563765606170019,0.8771328709571036,0.9977221261962501,-0.11750199393086172,5009
HILIC_372.0666763_35.77717835,-0.027249651274678578,0.9784015570210362,0.9997195746862099,-0.03607630336833003,5010
HILIC_372.1623766_36.17482232,-0.4012118392170696,0.6904852623457934,0.9967227670908639,-0.6055647666374163,5011
HILIC_372.1882817_30.3096438,-1.1430181763560194,0.26009826724374463,0.9967227670908639,-0.6272293031717888,5012
HILIC_372.1901533_94.68756214,-1.3901543077026908,0.17247773490611856,0.9967227670908639,-0.44812223767305304,5013
HILIC_372.2311514_27.46153996,0.13670217120305544,0.891979495868036,0.9982213098515054,0.18547458031054154,5014
HILIC_372.2593491_43.33901859,0.3419319133939308,0.7342640485818365,0.9967227670908639,0.07046066235123748,5015
HILIC_372.3111934_21.66309279,1.0855010026408294,0.28445885332174536,0.9967227670908639,0.6721224013858279,5016
HILIC_372.3192594_280.8412504,-2.017194157323743,0.05069571150007852,0.9967227670908639,-1.0379366036482183,5017
HILIC_372.3616364_22.50847395,0.5857945414846345,0.5614365418835943,0.9967227670908639,0.7183327735864143,5018
HILIC_372.7373406_47.92333287,-0.77116885297392,0.4453202459649206,0.9967227670908639,-0.20544741001590744,5019
HILIC_372.9207322_50.6027252,-0.9689011740161534,0.33864999980694166,0.9967227670908639,-0.6575304926957822,5020
HILIC_372.9858639_255.8919229,0.6699615339959163,0.506886172646783,0.9967227670908639,0.7034815134960634,5021
HILIC_372.9951836_276.1313767,0.27521715310748507,0.7846230005417123,0.9967227670908639,0.2562914568766908,5022
HILIC_373.0169895_80.2640602,0.0689262040484647,0.9454055736553361,0.9982213098515054,0.07075552345856324,5023
HILIC_373.0209297_268.2038212,0.970892016308089,0.33767029931586867,0.9967227670908639,1.1846763259191069,5024
HILIC_373.0427173_70.36429496,1.4195405722679368,0.1637984755679851,0.9967227670908639,0.8029337471980998,5025
HILIC_373.1619876_22.72311467,-0.23148883047898686,0.8181625864596895,0.9967227670908639,-0.33423659884716317,5026
HILIC_373.1691005_48.33440355,-0.710219975529059,0.48185333116880136,0.9967227670908639,-1.5732084840859235,5027
HILIC_373.1808901_76.02091294,0.682349710999296,0.49910823101325663,0.9967227670908639,0.49187893713414876,5028
HILIC_373.1899464_29.18608281,-0.41593696098992694,0.6797685655641648,0.9967227670908639,-0.42621371389652213,5029
HILIC_373.2010489_25.49230809,-1.2333327197058002,0.22493846130023543,0.9967227670908639,-0.5891498689648917,5030
HILIC_373.2541651_43.44875632,-1.3201710022052733,0.19458342196254963,0.9967227670908639,-0.35517763953542847,5031
HILIC_373.3142757_21.29314316,0.9447631212847273,0.35067913073154977,0.9967227670908639,1.0864420806286958,5032
HILIC_373.6053235_198.4079707,0.11819804277534288,0.9065260731798788,0.9982213098515054,0.10387784519367159,5033
HILIC_373.8355705_43.3181306,1.0768352200774443,0.28826402919615796,0.9967227670908639,0.7337249953408688,5034
HILIC_373.9242059_50.81780725,-1.3782504511305926,0.17609369559138896,0.9967227670908639,-1.140800593781792,5035
HILIC_373.9845348_249.3182991,-0.3664976595451569,0.7160028697394831,0.9967227670908639,-0.29053934344338783,5036
HILIC_373.998432_268.5701096,0.6752883688243589,0.5035336150238361,0.9967227670908639,0.4830451577076073,5037
HILIC_374.0210289_38.00878494,-0.453130959071025,0.6530012986866172,0.9967227670908639,-0.4650068182145171,5038
HILIC_374.1024374_75.03859161,1.7072655126768614,0.09583702457084864,0.9967227670908639,1.3521135729052416,5039
HILIC_374.1555646_22.8407891,-0.055549321701099545,0.9559884878743743,0.9983370296099191,-0.10215732998755248,5040
HILIC_374.1655857_22.83536512,0.09484595342519225,0.9249297551055017,0.9982213098515054,0.10409972053185307,5041
HILIC_374.204453_25.4275614,-1.0190448160927459,0.31455108739357035,0.9967227670908639,-0.9028858339178335,5042
HILIC_374.7351055_48.14900487,-0.83985793800517,0.40618005888126063,0.9967227670908639,-0.2223187707278265,5043
HILIC_374.8088124_42.15438794,0.5531296472089107,0.5833766407798557,0.9967227670908639,0.5667765605905912,5044
HILIC_374.918051_50.63415887,-0.9108158161898825,0.3680673456699386,0.9967227670908639,-0.7007407988821349,5045
HILIC_374.9580248_167.6477058,-0.3606065813111216,0.7203671693812226,0.9967227670908639,-0.26006805658508075,5046
HILIC_374.9927331_273.798203,2.1185271802623236,0.04064784912167394,0.9967227670908639,2.330168547436652,5047
HILIC_375.0177428_99.00361419,1.4220358648655267,0.1630775270987623,0.9967227670908639,0.765378040622754,5048
HILIC_375.0408233_126.283431,-0.2626568690195384,0.7942173258658131,0.9967227670908639,-0.15434191159596536,5049
HILIC_375.0654725_70.04202703,1.358834551183583,0.18211721711966028,0.9967227670908639,0.46785172192128793,5050
HILIC_375.1586964_23.6060324,0.44484652276738906,0.6589248553639011,0.9967227670908639,0.4800733962352388,5051
HILIC_375.2017145_61.23843373,-0.43362946351965487,0.6669808190047404,0.9967227670908639,-0.5295234442921073,5052
HILIC_375.2166337_25.3102291,0.02371606039443542,0.9812017502081857,0.9999999999999981,0.012554744905626844,5053
HILIC_375.5416585_127.0148417,1.2125496563190763,0.2326998427966189,0.9967227670908639,0.5042500836705239,5054
HILIC_375.7035956_62.23626389,-1.485356439434692,0.14560285753289473,0.9967227670908639,-1.924774008432159,5055
HILIC_375.8097485_53.43716378,1.4059450996070946,0.16777045853937325,0.9967227670908639,1.1174264596926908,5056
